.484249	.391272	.542918	1.880341	1.709189	1.12127	-.65832	.107736	.85969	2
-.376529	1.013246	.997877	-1.89963	-.206767	-.70988	-.094013	.970946	.916923	2
4.580648	3.962743	3.960121	-.79182	1.190534	1.302699	1.652611	2.448972	1.67392	2
4.709024	3.308549	3.800278	3.705636	4.307386	3.805141	-1.795532	3.343245	3.631813	2
5.176356	4.362553	5.397864	2.734136	3.379375	3.596355	.82713	3.149017	2.051074	2
4.47149	5.215718	2.988122	3.010183	1.241084	1.322951	1.351682	1.723676	3.238747	2
2.380774	3.546021	2.653424	3.659832	3.45583	1.867148	-.671597	.70856	3.212982	2
3.026918	1.570084	1.959496	3.723293	2.90722	4.262772	1.248627	1.880248	1.790385	2
4.042074	3.363582	3.186913	1.99027	2.111472	2.840588	.689138	.819517	3.60554	2
4.597593	3.298376	3.212592	3.714578	2.842855	2.279478	-1.775923	2.495592	1.168499	2
1.834539	2.447955	1.56808	2.274374	1.112781	2.275285	-1.618019	1.836852	1.141812	2
3.469284	4.09949	2.45563	4.01965	3.519959	3.736947	1.021114	2.532079	2.004424	2
-.656537	.534718	1.733323	-.112927	-.677611	-.509869	-2.902998	.784154	1.211365	2
-.401075	-.008933	.647725	-.648445	-2.059648	-.637987	.988898	.452014	.301443	2
.116562	1.687903	2.803836	2.07801	.835944	1.374291	-1.655427	.996233	3.700073	2
1.43482	-.109081	1.721921	2.048632	1.488124	1.630003	-5.000015	1.389513	2.398862	2
1.726529	.944598	1.547311	-.418178	.930991	.59458	1.528126	.87351	1.185461	2
-.483586	-.35435	1.151744	-.201263	-.885414	-.572153	-2.122934	-.853683	1.324845	2
.692629	1.158871	.415472	2.122924	1.271723	.903905	-2.227272	.688361	2.000483	2
1.7148	1.348824	.858118	.49198	2.050426	2.115837	1.426648	.987755	.803071	2
3.622947	3.258883	2.617337	1.74902	1.476261	1.099528	1.176549	1.883985	2.236243	2
1.005906	1.588955	2.069086	1.36483	2.178334	3.556925	-2.26482	1.144996	2.531729	2
-.331537	-.668542	.971424	-1.073951	-.892257	-1.209092	-.866815	1.783568	1.390576	2
2.731615	1.898419	1.310131	2.27659	2.470635	2.331148	-1.390099	-1.005075	4.628979	2
-.050011	-1.275543	.468949	.192869	.964576	-.62807	-2.578146	.286163	.640305	2
.97148	1.999391	1.622722	-1.900738	-.673826	.644055	.415147	.038118	1.841121	2
1.667711	2.605508	.95785	1.489391	1.94308	1.629177	-.974004	1.551639	3.911577	2
-1.600702	.310934	1.067867	1.419263	-.364032	.717483	-.034006	-.674859	-.018838	2
3.257967	3.497611	1.173795	1.540451	2.661209	1.971186	2.146608	2.267381	-.018004	2
1.749665	3.365723	3.680087	5.400565	3.505181	4.493077	1.367204	2.188587	2.819953	2
5.945964	6.002478	3.511985	4.521454	5.903184	4.619767	1.476551	6.391458	2.544803	2
2.154281	1.307535	.734526	1.557521	1.54493	1.321598	.155203	.054742	3.53865	2
1.396596	2.137731	2.331849	1.121156	.47846	1.746895	-2.707509	1.596234	3.146572	2
1.686518	1.284804	1.906354	1.576267	3.081877	1.644968	.308218	1.188702	1.63006	2
4.844903	4.757369	3.353782	4.364737	3.736533	3.138075	-1.004782	3.421212	3.395695	2
4.819279	3.673869	3.26863	1.225775	.44575	1.93864	-1.257047	2.782652	1.459753	2
-.195813	.960368	.994505	2.58993	2.134308	3.094552	-2.234848	2.37064	1.773773	2
2.961938	2.729462	.845204	.9795	.012351	-.231522	-1.957222	.46235	2.281553	2
5.24835	5.671539	3.391401	5.535076	5.124416	5.514229	3.618279	2.168866	1.77186	2
3.755244	2.207072	1.667877	.990212	2.578771	3.193563	.11821	1.94986	1.196078	2
-.201506	.827684	1.467022	.769348	-.900965	-.866292	1.185063	-1.741806	.385192	2
1.398921	.976885	1.357734	.550427	-.210193	-.12191	-.127427	-1.0623	.911799	2
.536311	-1.901597	1.106908	-.420371	-.097726	-.432569	-4.170288	-1.235838	2.891882	2
1.333193	1.406186	1.845126	1.256116	.673815	1.328135	-2.565415	2.153888	2.250281	2
2.297257	3.558003	3.563354	1.714098	2.023025	2.763408	2.521463	.293407	2.100958	2
3.064152	3.039188	2.405225	3.644893	4.073142	2.6419	.835408	3.67802	.886589	2
.34034	.586432	1.128974	1.840652	1.855152	2.84842	-.754528	2.319217	1.389203	2
-.044586	1.488101	.710207	2.398016	.638097	1.71311	-.951125	-.008685	1.547064	2
2.741841	2.029989	1.849948	.434635	1.036146	.485301	1.002795	-.824818	2.173125	2
5.610681	5.712466	3.861572	3.752151	2.467769	3.043489	-.383876	1.644562	2.689557	2
1.713132	1.199044	2.248076	.704949	1.242875	1.966571	-.583327	.906447	2.13441	2
5.161076	2.463805	3.228887	2.077484	2.458563	2.311669	1.037285	2.354204	1.707808	2
.141868	.343156	.7987	.213048	.032678	-.293366	.331901	.525517	-.814606	2
1.515889	.607197	1.496132	3.386575	1.832091	.406828	-.338285	1.547861	1.493197	2
2.07105	1.821313	1.113309	.336426	-.861454	1.470678	1.206836	2.212537	-.08834	2
2.034368	2.939573	2.57723	1.838946	2.045791	2.976038	1.201765	.823189	1.301848	2
3.242679	3.176893	2.343984	3.848973	3.310737	2.943975	.944655	2.82841	1.487596	2
4.258528	4.794898	3.412889	2.450293	2.212046	2.837968	3.040466	2.22731	2.598056	2
4.229371	4.894513	2.606787	4.174891	5.161491	3.247167	2.56632	2.161935	2.515189	2
.881719	.577839	.31599	2.766244	1.790079	2.012945	.303249	-.936727	3.004325	2
1.142543	1.031201	1.872322	.019152	.387065	1.220089	-.505241	-.520231	1.439614	2
.228819	-.266264	1.450092	2.090775	1.201334	1.147159	.038206	.052859	3.646671	2
-1.332815	-1.540703	.266159	.37172	.525668	1.720287	.282482	-2.625122	1.697409	2
3.30446	3.645866	2.463719	1.519999	1.238683	2.098628	2.238348	-.387703	2.278402	2
1.311078	1.987619	1.912246	.359956	-.085751	.413512	-.422553	.132017	2.587727	2
2.396014	3.666501	1.582419	1.135329	1.238119	.236847	.487397	1.014749	3.625616	2
2.480688	3.369415	2.09691	2.351416	.983142	3.020653	.642881	2.230354	3.652266	2
4.374485	3.501308	2.299347	4.916459	3.412027	3.672788	-2.658604	4.904083	2.324414	2
1.319138	.82302	1.845675	1.63781	3.00399	2.987654	-1.024074	1.361739	1.255535	2
.820458	1.007878	.031067	1.190161	1.581882	.383013	-1.119518	.892388	1.980168	2
1.750728	2.149282	1.108554	1.944627	3.704129	1.166784	1.507313	2.440773	.77762	2
1.14628	3.14208	2.551658	2.203361	1.096837	-.029771	.88532	1.290179	.938077	2
1.335728	1.849961	2.042922	.389112	-1.105342	-.971407	1.562937	-.943738	1.668643	2
2.396904	3.700853	3.739057	2.917897	1.951801	2.219504	-1.933086	2.1078	4.214984	2
-.130593	-.50574	.425218	.749299	.695401	1.100034	.587412	.513375	.925792	2
1.562355	1.653656	2.73327	1.175446	3.118396	2.719952	.795598	2.981377	1.431288	2
1.58494	1.584992	2.375236	3.428202	3.26551	4.464945	-.545925	3.350281	1.24127	2
2.223016	2.644744	3.200601	2.203628	2.584748	1.04531	-.447783	.744441	2.496063	2
1.0468	1.607055	1.638298	1.241559	.381238	1.359674	-1.323278	-.176743	1.39928	2
3.877563	3.444386	1.794431	1.180177	3.945497	2.773815	-1.41401	2.938765	2.385668	2
.491552	.528477	1.810768	-1.862059	.075256	-1.64589	-2.26303	.615397	1.898036	2
1.245807	-.12936	1.504078	.738685	-.338469	.688191	-.806425	-1.263704	1.511978	2
1.530625	2.509274	1.454563	.69438	.561432	1.556262	-.220846	1.095839	1.145398	2
.600837	1.706841	2.12843	1.135084	.786734	2.892153	-.208397	1.039764	2.443508	2
.671529	1.036037	1.700472	2.050996	1.970518	2.630293	-2.116477	2.361285	1.513821	2
1.906396	2.784378	2.417671	.767108	1.198411	.00553	1.608372	.060075	.905501	2
-1.613674	-1.633292	.916134	-.840627	.939235	.956412	-1.460886	-1.451415	3.724801	2
-.521628	-1.479324	.744898	1.509925	1.955858	1.437262	.788874	.830686	-.38897	2
.18365	.715685	.246927	1.356223	1.009324	.376463	-1.883678	.394143	2.829442	2
-1.134517	-.267506	.7348	2.105199	.894589	1.562805	-2.460493	-.572019	1.275332	2
3.692008	3.969604	1.619001	3.751032	3.480067	3.860301	.350285	3.566677	2.685633	2
3.557618	1.605173	2.797305	1.890264	1.350027	3.879795	2.837665	-.193608	2.109144	2
1.724959	3.956225	1.439478	.905612	.055398	.338791	.4727	1.262928	1.919121	2
-.953023	-.149305	-.026252	.877673	.814589	1.210738	-.35135	1.543502	-.108933	2
3.848907	3.617421	.967738	2.131917	3.587507	3.32518	-1.316267	1.270565	3.194068	2
.469672	.728453	1.408424	.022275	.54437	.952119	-.442884	.552485	1.539341	2
3.458064	2.51209	3.682235	2.487919	1.575991	2.576072	2.471534	1.026666	1.506895	2
4.375159	3.305879	3.15055	2.694571	4.041448	2.920056	-1.527396	1.206592	3.411202	2
3.346461	3.235827	2.958215	1.593348	2.572345	3.579335	2.590586	1.008844	2.946097	2
3.657161	2.259792	2.136934	4.224338	1.970955	2.916539	-1.665966	1.908373	2.9058	2
.360771	.336954	1.882058	-1.050354	.617728	.539003	.521678	-.714598	2.037677	2
-.627861	.029456	.615172	.672206	.421923	.659988	2.046966	-1.864811	2.252906	2
.279838	.454376	1.569976	-.263335	-.256973	-.85304	.212746	-1.725747	1.054736	2
-.492029	.009762	.243099	1.1236	1.382021	1.694337	-1.64959	.250715	1.687328	2
3.55894	3.316178	1.304979	3.146163	3.150347	3.049529	-.91155	3.431746	1.610943	2
1.84639	1.571379	2.217309	.153906	1.39906	2.506145	1.746164	2.204502	1.472309	2
5.031907	4.962438	4.487114	3.247162	1.872734	3.244253	.918437	1.838234	2.172918	2
1.635338	1.070818	1.935953	1.801915	.280914	.009617	-.616372	-.828102	1.562506	2
2.121566	2.392896	2.532196	1.818341	1.186881	1.146738	.829641	.166655	1.871618	2
4.43575	4.838848	1.931517	2.932398	2.990528	2.252627	-.619797	3.108378	3.440433	2
5.817797	4.252586	4.137471	3.46631	3.836643	2.549055	3.84155	.23564	3.82868	2
2.711173	3.769427	3.168116	1.701762	3.575872	3.134199	1.731485	.734585	1.827605	2
-.263719	-.866807	1.135986	.857877	2.823972	1.210937	-3.347741	.265622	2.576603	2
2.044624	1.840664	2.13664	1.850298	3.395091	1.974052	.099999	1.863012	1.016771	2
3.052252	3.078231	2.566829	2.000306	.944389	3.329243	2.974408	.203908	1.786641	2
3.716793	3.416243	1.231307	2.744084	2.907332	2.051282	1.420565	1.387055	2.421922	2
3.238757	3.412276	1.918063	-.045888	.00309	-.309893	.094998	.347482	1.877576	2
2.302981	2.993577	2.885858	3.748793	4.56841	3.469324	.797857	2.02089	1.778714	2
3.190124	2.429707	2.238236	4.322738	3.761904	5.045151	1.1458	.361221	3.220589	2
4.90281	5.37016	4.346395	3.860696	3.411397	4.004444	1.991161	4.049407	2.684164	2
1.594639	2.560051	2.320187	5.018758	2.781844	4.290474	2.486371	2.679682	2.318194	2
3.14738	4.27044	3.102219	1.109836	2.187474	1.832603	1.474103	1.489685	2.068505	2
1.644419	.599685	2.035044	2.962458	4.239738	2.70134	-.719455	.602538	1.702151	2
-.912438	-1.354588	1.027592	-2.740968	-2.805038	-2.712049	-1.778299	-.226493	.276637	2
.850471	2.492522	2.624545	3.736122	2.640839	4.738172	1.490468	1.715933	2.843742	2
4.78527	4.13183	2.758388	3.490122	4.259845	4.38275	2.687467	-.191575	4.154289	2
1.730501	2.326964	2.504207	2.37116	4.552243	2.900948	-.187954	2.426241	1.544817	2
.962556	3.290911	1.879113	.288526	1.126626	1.640368	-1.700471	1.07687	1.901151	2
-.077963	-.566278	1.159177	-.56517	-1.411905	.288363	-.010601	.130829	1.586555	2
3.292476	1.926418	2.749369	2.553441	3.041314	1.232346	.901211	1.510089	1.740163	2
.943369	-1.434434	2.560184	1.018524	-.236602	.960046	-1.873308	1.289491	-.80173	2
4.821522	5.741444	3.610794	3.437611	3.507234	6.555333	2.228313	2.882902	2.563156	2
3.070969	2.430991	2.255219	2.907566	2.619823	3.075596	-.318053	2.187772	3.209122	2
1.923442	1.539275	1.358049	2.767971	1.264169	2.427805	-.134309	.788944	2.027414	2
-.109688	1.936804	1.51608	1.233296	2.293035	.375657	-.398351	.434004	1.60796	2
3.9318	2.413916	3.318948	1.98363	3.842633	3.511709	-.817705	3.199163	2.507225	2
1.93331	1.265276	.998336	1.505229	1.194787	2.56565	.621903	.96528	.696804	2
2.42387	1.602224	2.005833	.693465	1.956201	.404547	-.797978	1.901858	1.456777	2
3.858103	2.891647	2.341273	2.053586	2.309636	2.944771	-2.984012	1.488202	3.228347	2
-.312894	.779107	1.487112	-1.238246	-1.866949	-1.087138	1.250355	.257198	-1.223144	2
1.624355	-.287698	.410652	.650326	1.265109	.609947	-.489205	.042108	1.620753	2
2.659929	2.561722	1.676038	2.531326	2.726801	2.504297	2.571257	1.906044	.761726	2
5.069813	4.771173	3.548863	3.782734	4.03847	2.179014	1.945399	2.479659	3.563147	2
.650433	-.140719	1.292082	-1.231661	.172807	-.024372	.032759	.624721	.19945	2
3.766772	3.15819	3.309085	3.52773	4.360749	4.278668	.964428	2.912738	4.364165	2
.986458	3.892507	2.569758	1.639495	.393398	.857491	1.158696	-.249143	1.655345	2
.187138	.224038	2.398328	.292887	.138651	.162439	-1.32795	.498765	1.428691	2
1.020684	.527707	2.283558	1.24815	-.239164	.840729	.14343	1.200506	.386832	2
2.034418	2.081851	.874184	2.943188	2.62393	2.623731	-.878735	1.362557	3.196166	2
.76879	.960912	2.721252	-.516849	-1.216889	-.300161	-.255376	-.37639	1.411174	2
4.05103	3.409151	1.3178	1.945469	3.282419	3.675021	-1.479097	3.530837	2.069442	2
1.418264	.299825	1.687845	-.108735	.252579	-.85484	-2.015662	1.322866	1.559312	2
2.307617	2.946854	2.444593	3.337817	2.96167	2.409071	-1.153044	.899875	2.432047	2
3.745266	4.310188	2.506373	3.327724	4.111921	4.073037	.507304	2.870619	2.256581	2
1.555402	1.041166	1.624351	1.741114	-.645888	1.938103	-.981743	2.673207	.817194	2
.748936	1.640556	2.127161	2.205738	2.422609	2.153023	-2.330387	.213697	4.021717	2
.642571	.880757	1.025145	.291102	-.687337	.062044	-.444586	-.508089	3.252873	2
.022869	.546199	1.901562	-.199596	1.364652	.140469	-.111406	.209032	.504778	2
-1.116742	-.149313	.337236	.94195	.414743	-.739769	.726027	-.685115	2.39244	2
2.016442	2.223732	2.08435	.568884	2.524852	.435127	2.994948	.891759	1.62926	2
2.107456	3.041451	3.196558	2.22293	3.032474	2.40435	1.206657	1.686728	2.185789	2
.402379	.194328	1.576113	1.040987	1.659562	.582951	.257908	.13261	2.656696	2
.678314	1.220542	1.202369	1.334936	1.146883	.401635	-.452776	.823091	.637699	2
.327892	.846681	.783954	-.923409	.942529	.416894	.230987	.074818	.925043	2
3.440038	2.575878	2.429727	4.344264	3.184117	4.415069	2.922914	.80264	1.662531	2
1.288381	.850799	2.328507	3.614193	3.09785	2.027594	.286222	.913782	1.97857	2
1.404755	2.521487	1.791558	.84258	1.855949	2.371129	-2.359883	.427449	2.724196	2
6.552795	7.309937	4.253438	6.179867	6.398944	6.519162	2.92654	4.162214	3.419582	2
1.273294	.477447	2.198648	.051862	-.62658	-.845629	-2.67781	-1.361797	2.890295	2
-2.800151	-1.286803	.277201	-2.283351	-3.012131	-2.832428	-1.897773	-.074834	2.45	2
4.310892	4.426575	3.292828	3.011437	3.63198	2.075632	.657864	3.878747	1.019437	2
3.397733	3.628266	2.792354	2.265096	1.716478	3.487606	.71913	2.898206	1.611633	2
2.019755	3.132706	1.43974	1.974404	1.681773	1.816316	2.350372	1.034599	2.288896	2
.314123	2.131449	1.722995	.744817	-.071297	-.476555	.046449	-1.461408	2.940449	2
2.540253	3.623467	2.749995	1.828501	1.59444	1.110518	-3.816408	2.189361	2.957075	2
1.640487	1.960367	1.501061	1.068597	2.305161	2.229211	-.676388	2.612075	1.658538	2
.01884	.010875	1.636852	-.070164	.353925	.225143	-.66352	2.614224	.69966	2
1.021513	1.88723	2.555068	3.805486	1.596427	.771252	-3.365986	.224751	2.823391	2
1.663092	2.900293	3.450414	2.096126	2.338893	2.014648	-.286677	1.734161	2.890247	2
1.672065	1.136599	.082881	2.347306	1.96059	1.620508	-1.964276	.559984	2.51719	2
-1.536984	-1.51067	-.054204	-.873977	-.663429	.342654	-3.22568	-.48459	1.484075	2
-2.199564	.215759	1.277905	-1.615515	-1.55415	-1.384147	-.924831	-.975989	.692021	2
-.773762	-2.538046	.593242	-2.283182	-2.577576	-2.558818	-.667934	.942152	-.592605	2
1.642483	1.561566	2.179936	.292355	1.439828	2.322065	-.895733	1.017265	.219195	2
2.231401	3.298235	2.364207	1.608324	1.938327	1.194874	.650665	-.202208	4.022581	2
2.807395	2.369346	1.89755	2.13862	2.45097	1.229097	.144642	1.057453	1.034919	2
2.363689	1.0953	1.32182	.886635	1.478676	1.011714	2.222969	-1.414503	2.370205	2
2.72771	4.395271	3.601138	2.889928	2.011015	3.015841	1.953853	1.218829	1.546835	2
1.54989	2.552416	1.500935	1.68713	1.954231	2.825537	1.098966	.737674	1.537945	2
3.0092	2.239045	2.763163	2.72291	3.214621	3.139423	.973023	2.1845	2.737412	2
3.125256	1.809657	2.309094	2.861928	3.479721	1.511959	-1.477675	.786983	1.387068	2
.275199	-.416986	2.571043	1.222784	.515067	.431434	-.128687	1.369469	-.837946	2
5.452736	5.130819	2.649067	3.431731	3.368457	3.60623	2.005503	1.040186	4.616779	2
.770561	2.633149	2.106106	3.08451	2.407435	2.424726	-.175683	3.355258	2.724043	2
3.54639	4.025573	3.419149	2.232361	2.275408	2.594801	.020187	2.04596	2.049869	2
1.624541	2.190777	.265144	.195319	-.54613	-.014302	1.275912	2.470079	1.307582	2
1.846869	2.360794	1.60907	1.842661	2.908053	1.441001	.448912	1.437478	2.966149	2
1.788964	1.38149	.74393	2.072421	1.963841	1.513173	.997317	-.570923	2.085736	2
1.775816	2.270737	1.886164	1.051235	2.367404	2.562645	-.720125	-2.033551	2.390918	2
1.931259	.963491	2.486821	3.327216	2.941675	2.564622	1.734853	.296774	2.544105	2
-2.74426	-2.776793	-1.101003	.604313	.001392	-.263639	-1.196193	.929568	-1.022941	2
1.609821	-.326107	1.171104	1.267733	-2.411612	-.318298	-.977507	.50527	.821024	2
1.567233	2.629538	.81811	-.810934	-1.526504	.718406	-1.925923	-.949439	2.752223	2
.19328	1.76164	1.651377	1.957083	2.085776	3.545433	-.967357	.71632	3.183164	2
-1.136877	-.730322	1.529933	-1.023146	-.523506	.614522	-1.617041	-.887689	1.775895	2
1.848741	1.867934	3.070222	3.822105	2.483209	1.309353	-.904619	2.241313	2.551052	2
2.540258	2.214855	1.867627	-.057139	.98352	1.228733	-.498113	-.570238	2.66976	2
2.219829	1.426253	1.211502	.580097	1.195111	-.145683	.201392	-.676634	2.80705	2
2.169606	.30136	1.97546	2.645096	2.090925	3.186007	-3.338371	1.302964	2.920928	2
2.974589	1.612343	1.976077	3.743954	3.859823	1.283419	1.887069	.163212	2.345282	2
2.554259	1.411145	1.971725	1.30408	2.904563	1.924773	-.799773	.185489	2.536917	2
.034631	-.070749	.537258	.314403	1.234287	.870965	1.478448	-.640207	.460193	2
4.358214	4.853114	2.836083	3.167482	3.716405	2.902604	2.182817	1.502046	1.121157	2
1.249134	1.257706	2.298428	.658577	.871335	1.417621	-2.272849	1.110096	2.360094	2
.035241	2.194248	2.277825	4.327419	3.543743	2.339002	-.127039	3.080911	-.095826	2
.923858	.595987	.610059	-.142489	1.732023	-.088417	-2.72845	1.004868	2.826747	2
-.960352	-.444025	-.200828	-.844478	.700927	-.670511	-1.624886	-1.122066	1.927276	2
4.957281	3.794489	1.999075	1.726795	4.069629	2.768425	-1.776434	1.107154	3.367576	2
1.425779	1.099083	.937832	1.016109	1.671712	.720637	-2.376755	.684206	1.3835	2
3.054737	1.674446	1.717475	3.748757	3.115892	2.698434	.968849	2.800524	2.686701	2
2.17798	3.085378	3.140351	2.105949	2.447922	1.891953	1.343886	-.273809	3.037634	2
-.212983	.71795	1.066766	1.078476	.878153	-1.084549	-.433418	-.931329	2.112711	2
1.305056	2.907429	1.677199	-.160384	-.282659	-.057075	2.490626	-3.00031	2.46621	2
3.064925	1.069593	1.037042	.665102	-.136681	1.108884	-1.058449	1.057705	.790367	2
3.060865	1.861495	2.001461	-.466119	-.350291	.188681	-.659567	-1.48063	2.602632	2
2.954849	3.465526	2.101244	1.399516	2.182077	2.698442	-2.115194	1.154199	2.44656	2
4.961709	2.96464	2.504991	4.483202	2.459636	3.235309	4.285318	.143474	2.813974	2
3.470284	3.013735	2.457705	.194569	.558356	.993312	2.315082	.09581	1.8151	2
1.434378	2.319248	.562975	2.318556	2.866162	.909677	1.789397	-.147168	1.456456	2
3.366087	3.561883	3.31824	3.197389	1.926414	1.970872	-.22514	.154798	3.91387	2
-.496917	-.434093	.671412	-.894229	.984709	.865183	-3.155093	1.049374	1.305956	2
2.636731	1.56241	1.457301	2.174764	.655523	.834026	2.497326	.297846	.921234	2
1.381762	1.886777	1.455756	2.209957	-.220538	-.272627	-.345815	.011227	2.21148	2
2.875564	3.177933	2.160811	3.720451	2.73228	2.59724	-.121405	3.731387	1.976509	2
2.638058	3.657158	2.497205	3.209151	3.482738	3.060992	2.654355	1.653038	1.839906	2
3.204774	4.079841	3.313934	3.17877	4.24886	3.131502	2.725124	1.458925	2.712779	2
.497353	1.219238	1.514581	1.163142	1.402421	2.408688	-.887827	.727088	2.190761	2
-.167259	.956173	1.95351	-.075483	1.275444	.997626	-1.263033	-.866384	2.18024	2
5.408897	5.892167	4.419939	4.562122	4.386712	3.167304	1.46436	2.791756	3.244491	2
1.8443	.906725	2.058848	1.668662	1.271799	1.454645	1.342217	.412243	3.012696	2
-.741886	-1.797308	.613772	.110945	-.760832	-2.535755	-3.97389	-.402661	1.180925	2
.306733	1.029242	3.079383	.756952	1.5456	.656302	-1.144172	.562851	1.45505	2
2.131737	2.055746	2.910041	2.543401	1.54741	2.454446	2.297541	-.259954	1.893845	2
2.175536	5.517941	2.873485	1.524579	3.683655	2.615629	2.030565	2.622824	.46175	2
.591382	2.101378	.19512	1.411625	2.281459	1.978654	.773114	1.32682	.741547	2
1.186451	.844453	2.29166	.329227	1.590026	-.216424	-2.277004	.714655	.569505	2
-.525909	-.747613	1.803028	3.357037	1.729016	1.501591	-1.360872	2.112315	.587184	2
.853267	.29546	1.057934	.886525	2.629768	-.009098	-2.382657	1.902273	-.567979	2
1.6667	1.368763	1.317166	2.468377	1.726476	.758863	-2.701482	.813937	2.742782	2
2.656091	2.188005	2.234719	1.95468	1.108148	1.883233	1.777486	-.241004	2.435671	2
2.650476	1.149484	1.610938	.382258	.44146	.801112	.120326	1.558149	.809746	2
3.532354	1.923945	2.888474	1.70709	4.897026	4.406416	.357314	1.365993	1.590854	2
3.641635	4.125592	2.307284	1.759336	3.558446	1.872605	-.159002	2.722928	1.42045	2
2.408035	1.431142	2.222027	1.612188	1.290787	.888025	-1.447036	3.232414	1.701675	2
.667267	1.249835	1.348125	-.836667	-1.480322	.353489	.622855	-1.005547	1.429677	2
2.527151	1.89649	3.028305	2.895669	3.686517	3.217566	.321563	2.109602	1.195717	2
2.146664	2.337448	2.559664	1.033833	-.641063	1.111951	-3.4207	.047527	2.308995	2
1.580103	1.955505	.877538	.223854	1.754543	2.299455	-2.029121	1.005661	2.44231	2
4.845291	6.091175	5.019789	6.072561	4.890591	5.696824	2.209355	4.04176	2.324216	2
.920367	1.575046	1.063659	.686438	1.502344	1.704237	-3.52629	1.703529	1.469786	2
3.39209	1.288099	2.460501	2.316774	2.352455	2.814987	.349154	2.237326	2.238923	2
-1.609702	-2.28569	-.988219	-2.123612	-1.642908	-1.564031	-.588559	-1.082944	-.866402	2
2.173884	2.520473	2.427918	2.570774	3.416253	2.703296	2.319141	-.318687	3.169584	2
.40741	.066668	2.032833	.566413	.586397	.812432	-2.734748	1.12038	.66024	2
1.221806	2.572231	2.545879	.164844	.637015	1.281809	-.384346	2.12539	1.050088	2
1.788174	2.922086	2.653963	-.529334	.838825	1.152491	-.505127	1.570447	2.979985	2
1.352007	3.720372	2.227795	-.354838	.628133	1.488062	1.112343	.609679	.893488	2
-.495301	-.967126	.446642	-3.160192	-1.546369	-1.701633	-.872313	-2.063351	.866176	2
2.063584	3.446979	2.519853	3.795478	3.947404	2.796301	2.816778	.824243	2.309189	2
2.256485	2.287015	2.919705	.116852	.184346	.639961	1.3422	.181742	1.312047	2
3.973401	5.040308	1.723808	1.969996	3.708714	1.447232	2.065187	2.300357	3.677298	2
3.608655	3.273661	2.770188	4.476992	2.555656	3.831546	2.581411	2.895582	.282362	2
2.702075	1.990234	.95037	.730857	1.556729	1.220366	-.306557	1.604282	.917771	2
-.157218	-.135934	.859409	.23821	.016042	.383357	-1.187333	-.280986	1.632226	2
2.449932	2.047057	1.602865	.81255	1.814299	1.366955	-.26051	.35466	2.910505	2
1.026758	1.861395	2.386418	.435515	.86778	2.009564	-.166798	1.004673	.18448	2
4.790106	4.378059	2.470301	2.080374	4.046738	3.833619	1.795188	2.815967	2.531344	2
-.550961	-.070268	1.881697	-.122332	-.106959	-.954331	-3.869555	1.455543	2.832599	2
3.375116	1.75415	1.860212	2.50917	2.6453	2.987626	1.124732	2.714445	.915737	2
1.796545	2.475979	2.449573	2.249847	2.426088	.65619	-.675046	2.619112	2.810962	2
3.730335	5.01331	2.727757	1.538195	3.527632	2.527602	.560728	1.992636	2.07261	2
1.857176	2.19729	2.130197	2.332777	2.023577	4.692407	3.022693	.135225	2.341631	2
4.248098	4.227673	1.517711	1.136467	.265214	.462852	1.226604	.485337	2.99121	2
4.389667	4.104839	1.874937	3.640068	2.784705	2.583155	-1.186656	.204601	4.32712	2
2.598079	1.897565	2.807819	1.535125	3.669699	2.069124	-.129266	1.757947	4.074866	2
1.168884	1.355273	.387282	.379778	1.06881	2.076913	.228273	.761536	1.307408	2
-1.677288	-.117939	1.83754	2.819208	2.456991	2.248388	-1.400132	-.300074	1.271061	2
-.402335	-.95211	.368261	-2.733767	-1.441642	-1.391266	-2.254677	-2.175744	1.499702	2
2.514682	2.832412	1.615652	1.714365	1.933866	.922732	3.342216	-.496788	4.010003	2
-1.701969	-.428637	1.315816	-1.771914	-3.120595	-1.354475	-.392268	-3.291655	2.360302	2
4.199276	4.423701	1.307821	1.982158	2.90842	1.00444	-1.055759	.503367	2.159111	2
-1.26204	-1.328711	.620486	.558348	-.540749	-.293025	-.869768	-.613181	2.263546	2
.66722	-.20633	2.534672	-.504862	-.273372	.288556	-1.866199	.178449	3.543923	2
.117546	.212135	1.224708	1.088812	1.33004	.513212	-1.131717	.688419	1.742364	2
.980645	2.589526	1.431814	-1.89899	-.988383	-1.069254	.850068	-.20611	1.974098	2
4.289915	4.271356	3.985133	4.074833	5.977597	4.244838	3.145213	.987446	2.977624	2
1.618786	1.752132	2.121882	1.447959	2.297603	1.493172	.837583	-.131916	1.260473	2
.314405	-.377987	.955052	-.457105	-1.384938	-.053308	-1.828765	.664755	1.453282	2
2.556962	2.075993	3.42133	2.752162	1.141221	4.650029	.066006	1.000301	2.606322	2
-.185907	-.692508	1.594844	-.353286	1.16029	1.156388	.482502	-1.089379	1.858128	2
1.169928	1.901529	3.004534	2.641708	1.744467	2.94699	.790262	2.176678	-.051736	2
-.722777	.070825	1.1537	.852978	.728335	1.148383	.253302	-1.580267	3.430058	2
3.941176	3.973609	2.245458	3.350065	2.560167	3.088733	-.364282	1.561633	3.067626	2
-.39854	.727157	.338499	-.277078	-2.071836	-.541307	-.137286	-.403554	1.242765	2
